lat,lng,active,EVI,EVI_stdDev,LST_AVE,LST_AVE_stdDev,def,def_stdDev
-33.43888889,19.68805556,0.0,,,,,,
-33.45416667,19.65888889,0.0,,,,,,
-33.46583333,19.65305556,0.0,,,,,,
-33.46617,19.64265,1.0,,,,,,
-33.445,19.665,0.0,,,,,,
-33.67117,19.6998,1.0,,,,,,
-33.66187,19.7114,1.0,,,,,,
-33.67231,19.69981,1.0,,,,,,
-33.67333333,19.68777778,0.0,,,,,,
-33.63927,19.45995,1.0,,,,,,
-33.52829,19.54031,1.0,,,,,,
-33.52233,19.52894,1.0,,,,,,
-33.52111,19.52581,1.0,,,,,,
-33.52048,19.54881,1.0,,,,,,
-33.51751,19.54453,1.0,,,,,,
-33.5161,19.55005,1.0,,,,,,
-33.51209,19.5376,1.0,,,,,,
-33.51043,19.53327,1.0,,,,,,
-33.507,19.53002,1.0,,,,,,
-33.51308,19.52809,1.0,,,,,,
-33.50362,19.52931,1.0,,,,,,
-33.50295,19.5315,1.0,,,,,,
-33.50154,19.53225,1.0,,,,,,
-33.44193,19.72321,1.0,,,,,,
-33.44621,19.72727,1.0,,,,,,
-33.44941,19.72814,1.0,,,,,,
-33.44967,19.72803,1.0,,,,,,
-33.44959,19.72799,1.0,,,,,,
-33.48967,19.59492,1.0,,,,,,
-33.4893,19.5949,1.0,,,,,,
-33.46111,19.68549,1.0,,,,,,
-33.63816,19.75779,1.0,,,,,,
-33.62461,19.79812,1.0,,,,,,
-33.63043,19.82991,1.0,,,,,,
-33.6296,19.86871,1.0,,,,,,
-33.62834,19.87256,1.0,,,,,,
-33.63132,19.87889,1.0,,,,,,
-33.62961,19.84987,1.0,,,,,,
-33.63505,19.86751,1.0,,,,,,
-33.63417,19.86815,1.0,,,,,,
-33.63493,19.75774,0.0,,,,,,
-33.637,19.75664,0.0,,,,,,
-33.63396,19.75626,1.0,,,,,,
-33.6781,19.82305,0.0,,,,,,
-33.6304,19.7608,0.0,,,,,,
-33.63726,19.75003,0.0,,,,,,
-33.6181,19.83012,0.0,,,,,,
-33.63052,19.76165,1.0,,,,,,
-33.66499,19.80047,1.0,,,,,,
-33.67925,19.81309,1.0,,,,,,
-33.6263,19.83996,1.0,,,,,,
-33.63193,19.87758,0.0,,,,,,
-33.60517,19.83882,0.0,,,,,,
-33.59147,19.79347,1.0,,,,,,
-33.59591,19.80948,0.0,,,,,,
-33.6116,19.85161,0.0,,,,,,
-33.61285,19.83297,0.0,,,,,,
-33.61075,19.819,1.0,,,,,,
-33.63296,19.87681,1.0,,,,,,
-33.59622,19.80827,1.0,,,,,,
-33.59403,19.79932,1.0,,,,,,
-33.69138,19.82962,1.0,,,,,,
-33.62987,19.88436,1.0,,,,,,
-33.66432,19.800089,1.0,,,,,,
-33.60367,19.72942,1.0,,,,,,
-33.36046,19.72937,1.0,,,,,,
-33.65919,19.84007,0.0,,,,,,
-33.66721,19.80252,1.0,,,,,,
-33.66476,19.80652,1.0,,,,,,
-33.6627,19.80658,1.0,,,,,,
-33.64582,19.78972,1.0,,,,,,
-33.65696,19.79281,1.0,,,,,,
-33.62947,19.74231,0.0,,,,,,
-33.62593,19.74907,1.0,,,,,,
-33.62593,19.74313,1.0,,,,,,
-33.69299,19.85673,1.0,,,,,,
-33.67675,19.84259,1.0,,,,,,
-33.63057,19.82183,1.0,,,,,,
-33.68464,19.84729,1.0,,,,,,
-33.65581,19.80587,1.0,,,,,,
-33.63265,19.86816,1.0,,,,,,
-33.60108,19.84979,1.0,,,,,,
-33.63593,19.72806,1.0,,,,,,
-34.06622,19.07627,1.0,,,,,,
-34.06657,19.0772,1.0,,,,,,
-33.99143,19.12269,1.0,,,,,,
-33.99122,19.12256,1.0,,,,,,
-33.90571,19.15742,1.0,,,,,,
-33.95259,19.1734,0.0,,,,,,
-33.95762,19.17407,0.0,,,,,,
-33.95761,19.17408,0.0,,,,,,
-34.003,19.1007,1.0,,,,,,
-34.0058,19.22173,1.0,,,,,,
-33.94394,19.17751,1.0,,,,,,
-34.39464,20.72456,1.0,,,,,,
-34.39495,20.72647,1.0,,,,,,
-34.36726,20.62836,1.0,,,,,,
-34.38852,20.68264,1.0,,,,,,
-34.39805556,20.67222222,0.0,,,,,,
-34.40295,20.59146,1.0,,,,,,
-34.23389,21.63326,0.0,,,,,,
-34.23369,21.63355,0.0,,,,,,
-34.21589,21.58605,0.0,,,,,,
-33.38888889,21.12416667,0.0,,,,,,
-33.38027778,21.08638889,0.0,,,,,,
-33.38305556,21.2,0.0,,,,,,
-33.375,21.3,0.0,,,,,,
-33.36666667,21.24138889,0.0,,,,,,
-33.38027778,21.10555556,0.0,,,,,,
-33.38833333,21.15083333,0.0,,,,,,
-33.37527778,21.16305556,0.0,,,,,,
-33.38805556,21.05888889,0.0,,,,,,
-33.36666667,21.2,0.0,,,,,,
-33.32723,19.93774,0.0,,,,,,
-33.2879,19.93552,0.0,,,,,,
-33.27888889,19.99305556,0.0,,,,,,
-33.50713,21.44107,1.0,,,,,,
-33.48405,21.25417,1.0,,,,,,
-33.4682,21.26492,1.0,,,,,,
-33.46555,21.27108,1.0,,,,,,
-32.27333333,22.56777778,1.0,,,,,,
-32.33305556,22.56666667,0.0,,,,,,
-32.34305556,22.58194444,0.0,,,,,,
-32.35166667,22.59638889,0.0,,,,,,
-32.36666667,22.53333333,1.0,,,,,,
-32.36666667,22.53305556,0.0,,,,,,
-32.27083333,22.5125,0.0,,,,,,
-32.35166667,22.6125,0.0,,,,,,
-32.35083333,22.585,0.0,,,,,,
-32.35694444,22.58305556,0.0,,,,,,
-32.35055556,22.58305556,0.0,,,,,,
-32.35055556,22.56666667,0.0,,,,,,
-32.35194444,22.56916667,0.0,,,,,,
-32.38388889,22.53388889,0.0,,,,,,
-32.37638889,22.54194444,0.0,,,,,,
-32.38651,22.53334,1.0,,,,,,
-32.36666667,22.53305556,1.0,,,,,,
-32.26833333,22.56722222,0.0,,,,,,
-32.28333333,22.55,1.0,,,,,,
-32.10027778,22.74194444,0.0,,,,,,
-32.22833333,22.75916667,0.0,,,,,,
-32.21916667,22.73583333,0.0,,,,,,
-32.21888889,22.70277778,1.0,,,,,,
-32.25888889,22.72583333,1.0,,,,,,
-32.25555556,22.78583333,0.0,,,,,,
-32.26083333,22.69027778,1.0,,,,,,
-32.29138889,22.64083333,0.0,,,,,,
-32.33055556,22.58583333,0.0,,,,,,
-32.33027778,22.66972222,0.0,,,,,,
-32.30138889,22.72722222,0.0,,,,,,
-32.20388889,22.78305556,0.0,,,,,,
-32.33138889,22.64277778,0.0,,,,,,
-32.31527778,22.71555556,0.0,,,,,,
-32.27083333,22.5125,1.0,,,,,,
-32.35,22.55,0.0,,,,,,
-32.29416667,22.64166667,0.0,,,,,,
-32.33388889,22.6475,0.0,,,,,,
-32.28305556,22.61666667,1.0,,,,,,
-32.25615,22.78489,1.0,,,,,,
-32.32833333,22.55194444,1.0,,,,,,
-32.21571,22.8169,1.0,,,,,,
-32.2932,22.64243,1.0,,,,,,
-32.23333333,22.56666667,1.0,,,,,,
-32.25011,22.73259,1.0,,,,,,
-32.23194444,22.73055556,0.0,,,,,,
-32.21388889,22.79388889,0.0,,,,,,
-32.33388889,22.6475,0.0,,,,,,
-33.54889,21.65722,0.0,,,,,,
-33.55916667,21.6575,0.0,,,,,,
-33.56083333,21.65527778,0.0,,,,,,
-33.56666667,21.64333333,0.0,,,,,,
-32.21761,22.70183,0.0,,,,,,
-32.21719,22.698,1.0,,,,,,
-32.21736,22.69807,0.0,,,,,,
-32.70778,21.48757,1.0,,,,,,
-32.6666,21.50237,1.0,,,,,,
-32.54662,21.24108,0.0,,,,,,
-32.58976,21.28606,0.0,,,,,,
-32.60808,21.26772,0.0,,,,,,
-32.59438,21.30352,1.0,,,,,,
-32.56947,21.3022,0.0,,,,,,
-32.56932,21.1851,0.0,,,,,,
-32.63914,21.18393,0.0,,,,,,
-32.63841,21.18193,0.0,,,,,,
-32.62943,21.19601,0.0,,,,,,
-32.61084,21.33104,1.0,,,,,,
-32.60949,21.35338,0.0,,,,,,
-32.62852,21.39206,0.0,,,,,,
-32.63532,21.43272,0.0,,,,,,
-32.62918,21.30127,0.0,,,,,,
-32.68814,21.43579,0.0,,,,,,
-32.67342,21.98372,1.0,,,,,,
-32.62212,22.01192,0.0,,,,,,
-32.77323,21.97459,1.0,,,,,,
-32.81565,21.97318,1.0,,,,,,
-32.84045,21.96337,1.0,,,,,,
-32.85874,21.95952,1.0,,,,,,
-33.24722222,22.03777778,0.0,,,,,,
-33.25708,22.04328,0.0,,,,,,
-33.26715,22.04929,1.0,,,,,,
-33.28444444,22.05222222,0.0,,,,,,
-33.28479,22.0515,1.0,,,,,,
-32.85526,21.96956,0.0,,,,,,
-32.87322,21.97313,0.0,,,,,,
-32.71944444,21.91472222,0.0,,,,,,
-32.73947,21.96055,0.0,,,,,,
-32.81194,21.97052,0.0,,,,,,
-32.84163,21.9735,0.0,,,,,,
-32.67361111,21.97222222,0.0,,,,,,
-32.68248,22.01166,0.0,,,,,,
-32.58883,22.03074,1.0,,,,,,
-32.63665,22.04742,1.0,,,,,,
-32.77392,21.97948,1.0,,,,,,
-32.77931,21.97434,1.0,,,,,,
-32.77638889,21.99444444,0.0,,,,,,
-32.281,22.63428,1.0,,,,,,
-32.30665,22.55878,0.0,,,,,,
-33.73666667,22.28555556,0.0,,,,,,
-32.62931,21.3019,0.0,,,,,,
-32.3478,22.56169,1.0,,,,,,
-33.24944,22.03879,0.0,,,,,,
-33.28573,22.05225,1.0,,,,,,
-33.25423,22.04227,1.0,,,,,,
-32.38507,22.64204,0.0,,,,,,
-32.3875,22.67426,1.0,,,,,,
-32.34766,22.57232,1.0,,,,,,
-33.51583333,22.6125,0.0,,,,,,
-33.57388889,22.45388889,0.0,,,,,,
-33.57416667,22.45416667,0.0,,,,,,
-33.57277778,22.45277778,0.0,,,,,,
-33.56972222,22.42083333,0.0,,,,,,
-33.58138889,22.45583333,0.0,,,,,,
-33.61166667,22.54638889,0.0,,,,,,
-33.61484,22.5506,0.0,,,,,,
-33.6175,22.55416667,0.0,,,,,,
-33.61944444,22.55833333,1.0,,,,,,
-33.56583333,21.64333333,0.0,,,,,,
-33.56888889,21.63166667,0.0,,,,,,
-33.56916667,22.42055556,0.0,,,,,,
-33.565,22.53805556,0.0,,,,,,
-33.56416667,22.53805556,0.0,,,,,,
-33.57944444,22.53166667,0.0,,,,,,
-33.57805556,22.535,0.0,,,,,,
-33.57833333,22.535,0.0,,,,,,
-33.57805556,22.51916667,0.0,,,,,,
-33.57222222,22.37444444,0.0,,,,,,
-33.55888889,22.33972222,0.0,,,,,,
-33.55888889,22.33944444,0.0,,,,,,
-33.55638889,22.33777778,0.0,,,,,,
-33.55277778,22.33888889,0.0,,,,,,
-33.58083333,22.45666667,0.0,,,,,,
-33.58138889,22.45638889,0.0,,,,,,
-33.57833333,22.45416667,0.0,,,,,,
-33.57305556,22.45277778,0.0,,,,,,
-33.56666667,22.55305556,0.0,,,,,,
-33.56388889,22.47666667,0.0,,,,,,
-33.56055556,22.49166667,0.0,,,,,,
-33.54888889,22.47277778,0.0,,,,,,
-33.58388889,22.46416667,0.0,,,,,,
-33.61083333,22.50277778,0.0,,,,,,
-33.58194444,22.45305556,0.0,,,,,,
-33.6029,22.53699,0.0,,,,,,
-33.60277778,22.5325,0.0,,,,,,
-33.60277778,22.5325,1.0,,,,,,
-33.60166667,22.53055556,0.0,,,,,,
-33.68055556,22.56416667,0.0,,,,,,
-33.58388889,22.46138889,0.0,,,,,,
-33.59944444,22.52916667,0.0,,,,,,
-33.56777778,22.59055556,0.0,,,,,,
-33.62732,22.51533,0.0,,,,,,
-33.60734,22.53977,1.0,,,,,,
-33.65373,22.5771,1.0,,,,,,
-33.6106,22.54238,1.0,,,,,,
-33.73111,22.28165,0.0,,,,,,
-33.58708,22.52968,0.0,,,,,,
-33.40531,22.30931,1.0,,,,,,
-33.40513,22.30948,0.0,,,,,,
-33.40769,22.30703,1.0,,,,,,
-33.7222,22.17756,1.0,,,,,,
-33.44802,22.53038,1.0,,,,,,
-33.44775,22.52477,1.0,,,,,,
-33.68271,22.66786,1.0,,,,,,
-33.68344,22.65024,1.0,,,,,,
-33.69102,22.67367,0.0,,,,,,
-33.64546,22.54472,1.0,,,,,,
-33.64663,22.55014,0.0,,,,,,
-33.5682,22.88975,1.0,,,,,,
-33.54583333,22.44361111,0.0,,,,,,
-33.68401,23.17875,1.0,,,,,,
-33.66357,23.12347,1.0,,,,,,
-33.39838,23.1469,0.0,,,,,,
-33.68409,22.07172,1.0,,,,,,
-33.57928,22.19084,1.0,,,,,,
-33.73083333,22.28194444,0.0,,,,,,
-33.73194444,22.27916667,0.0,,,,,,
-33.605,22.53638889,1.0,,,,,,
-33.6728,22.57134,0.0,,,,,,
-33.69762,22.65053,0.0,,,,,,
-33.67798,22.58169,0.0,,,,,,
-33.56982,22.42039,1.0,,,,,,
-33.8754,22.3743,1.0,,,,,,
-33.73177,22.32922,1.0,,,,,,
-33.81904,22.36282,1.0,,,,,,
-33.8812,22.32925,1.0,,,,,,
-33.8767,22.46364,1.0,,,,,,
-33.8746,22.33208,1.0,,,,,,
-33.8065,22.43654,1.0,,,,,,
-33.74109,22.56171,1.0,,,,,,
-33.73415,22.27924,1.0,,,,,,
-33.75225,22.29738,1.0,,,,,,
-33.80069,22.33278,1.0,,,,,,
-33.80562,22.3351,1.0,,,,,,
-33.73933,22.55905,1.0,,,,,,
-33.80635,22.4365,0.0,,,,,,
-33.46778,22.26244,1.0,,,,,,
-33.46767,22.26273,1.0,,,,,,
-33.77424,22.17774,1.0,,,,,,
-33.73434,22.27872,1.0,,,,,,
-33.62909,22.51443,0.0,,,,,,
-33.62823,22.51543,1.0,,,,,,
-33.85597,22.17904,1.0,,,,,,
-33.85656,22.17749,1.0,,,,,,
-33.58666667,22.52916667,0.0,,,,,,
-33.58666667,22.52916667,1.0,,,,,,
-33.80377,22.4353,1.0,,,,,,
-33.81684,22.0361,1.0,,,,,,
-33.34844,23.12074,1.0,,,,,,
-33.47964,23.52608,1.0,,,,,,
-33.51216,23.50888,0.0,,,,,,
-33.86557,22.32844,1.0,,,,,,
-33.26345,22.04574,0.0,,,,,,
-33.2954,22.0507,0.0,,,,,,
-34.20277778,21.58583333,0.0,,,,,,
-34.20488,21.70833,1.0,,,,,,
-34.19661,21.70519,1.0,,,,,,
-34.19661,21.7051,1.0,,,,,,
-34.20995,21.63431,1.0,,,,,,
-34.20992,21.63439,1.0,,,,,,
-34.22241,21.69359,1.0,,,,,,
-34.23952,21.60217,1.0,,,,,,
-34.21792,21.56591,1.0,,,,,,
-33.94566,22.14939,1.0,,,,,,
-33.93671,22.49072,1.0,,,,,,
-33.93037,22.93757,1.0,,,,,,
-34.04566,23.29589,0.0,,,,,,
-34.0543,23.35956,0.0,,,,,,
-34.01719444,24.90916667,1.0,,,,,,
-34.03277778,24.925,0.0,,,,,,
-34.01875,24.91030556,1.0,,,,,,
-34.03472222,24.925,0.0,,,,,,
-34.01944444,24.90777778,0.0,,,,,,
-34.0165,24.90911111,1.0,,,,,,
-34.01866667,24.90805556,1.0,,,,,,
-34.01752778,24.9075,1.0,,,,,,
-34.02305556,24.92388889,0.0,,,,,,
-33.975,24.92083333,0.0,,,,,,
-34.01913889,24.54186111,1.0,,,,,,
-33.975,24.92083333,0.0,,,,,,
-34.02569444,24.90122222,1.0,,,,,,
-34.03094444,24.89566667,0.0,,,,,,
-34.02675,24.86858333,1.0,,,,,,
-34.01555556,24.85925,1.0,,,,,,
-34.02519444,24.84208333,1.0,,,,,,
-34.03163889,24.78475,1.0,,,,,,
-34.17730556,24.81547222,1.0,,,,,,
-33.99166667,24.73166667,0.0,,,,,,
-33.99,24.73083333,0.0,,,,,,
-33.99155556,24.7345,1.0,,,,,,
-33.95777778,24.30191667,1.0,,,,,,
-33.95808333,24.30175,1.0,,,,,,
-33.95808333,24.30275,0.0,,,,,,
-34.01916667,24.90847222,1.0,,,,,,
-34.01741,24.90918,0.0,,,,,,
-34.01783,24.90808,0.0,,,,,,
-32.41666667,22.83305556,0.0,,,,,,
-32.13305556,23.03305556,0.0,,,,,,
-32.15555556,23.03583333,0.0,,,,,,
-32.16666667,23.04138889,0.0,,,,,,
-32.05,23.02222222,0.0,,,,,,
-32.04694444,22.99916667,0.0,,,,,,
-32.01083333,23.01944444,0.0,,,,,,
-31.975,23.00805556,0.0,,,,,,
-31.96944444,23.01666667,0.0,,,,,,
-32.00277778,23.0,0.0,,,,,,
-32.3625,22.98916667,0.0,,,,,,
-32.39833333,22.97472222,0.0,,,,,,
-32.17416667,23.04888889,0.0,,,,,,
-32.70694444,22.79416667,0.0,,,,,,
-32.77583333,22.81277778,0.0,,,,,,
-32.77611111,22.81277778,0.0,,,,,,
-32.24166667,23.07527778,0.0,,,,,,
-32.24916667,22.75055556,0.0,,,,,,
-32.19827,22.76485,0.0,,,,,,
-32.19055556,22.77888889,0.0,,,,,,
-32.18583333,22.7875,1.0,,,,,,
-32.18861111,22.81305556,1.0,,,,,,
-32.19638889,22.82166667,0.0,,,,,,
-32.21166667,22.84,1.0,,,,,,
-32.21416667,22.81388889,1.0,,,,,,
-32.20416667,22.80416667,1.0,,,,,,
-32.19833333,22.80166667,0.0,,,,,,
-32.22305556,22.80583333,0.0,,,,,,
-32.21388889,22.79138889,1.0,,,,,,
-32.22222222,22.76694444,1.0,,,,,,
-32.23055556,22.78916667,0.0,,,,,,
-32.23277778,22.79694444,0.0,,,,,,
-32.23527778,22.83944444,0.0,,,,,,
-32.24583333,22.81305556,0.0,,,,,,
-32.245,22.81055556,0.0,,,,,,
-32.2625,22.80055556,0.0,,,,,,
-32.25455,22.77488,0.0,,,,,,
-32.26305556,22.74666667,0.0,,,,,,
-32.2784,22.78029,0.0,,,,,,
-32.28305556,22.78138889,0.0,,,,,,
-32.22666667,22.75138889,0.0,,,,,,
-32.21027778,22.7575,0.0,,,,,,
-32.21055556,22.82222222,1.0,,,,,,
-32.21916667,22.85666667,1.0,,,,,,
-32.22777778,22.82694444,1.0,,,,,,
-32.23166667,22.81555556,0.0,,,,,,
-32.22583333,22.79138889,1.0,,,,,,
-32.35,22.73305556,0.0,,,,,,
-32.35888889,22.85888889,0.0,,,,,,
-32.23055556,22.80638889,0.0,,,,,,
-32.42555556,22.78888889,0.0,,,,,,
-32.10957,22.75417,1.0,,,,,,
-32.105,22.74805556,0.0,,,,,,
-32.16295,22.78386,0.0,,,,,,
-32.16414,22.78246,0.0,,,,,,
-32.16471,22.72535,1.0,,,,,,
-32.21895,22.8625,1.0,,,,,,
-32.09707,22.63811,0.0,,,,,,
-32.67464,22.87174,1.0,,,,,,
-32.21583333,22.81805556,0.0,,,,,,
-32.10888889,22.74666667,0.0,,,,,,
-32.90517,23.14768,1.0,,,,,,
-32.18888889,23.08638889,0.0,,,,,,
-32.20208,22.5668,0.0,,,,,,
-32.10454,22.62768,1.0,,,,,,
-32.22677,22.6583,0.0,,,,,,
-32.07365,22.75207,0.0,,,,,,
-33.07726,23.49294,1.0,,,,,,
-33.08492,23.92842,1.0,,,,,,
-33.17712,23.83105,1.0,,,,,,
-33.23277778,24.25805556,0.0,,,,,,
-33.23277778,24.26055556,0.0,,,,,,
-33.23277778,24.25888889,0.0,,,,,,
-33.01324,24.34521,1.0,,,,,,
-32.9614,24.33153,1.0,,,,,,
-33.02139,24.34249,1.0,,,,,,
-33.02139,24.34249,0.0,,,,,,
-33.25194444,24.33888889,0.0,,,,,,
-33.25277778,24.33833333,0.0,,,,,,
-33.25277778,24.33861111,0.0,,,,,,
-33.26146,24.3278,1.0,,,,,,
-33.53292,24.48438,0.0,,,,,,
-33.53255,24.47427,1.0,,,,,,
-33.26105,24.35296,1.0,,,,,,
-33.72083333,25.51194444,0.0,,,,,,
-33.7375,25.48,0.0,,,,,,
-33.78961111,25.33086111,1.0,,,,,,
-33.80113889,25.32944444,1.0,,,,,,
-33.76583333,25.325,0.0,,,,,,
-33.43305556,25.07111111,0.0,,,,,,
-33.84666667,25.40777778,0.0,,,,,,
-33.77083333,25.62083333,0.0,,,,,,
-33.69527778,25.39666667,0.0,,,,,,
-33.78888889,25.30138889,0.0,,,,,,
-33.79833333,25.32555556,0.0,,,,,,
-33.76138889,25.33888889,0.0,,,,,,
-33.74361111,25.30125,1.0,,,,,,
-33.777611,25.331361,1.0,,,,,,
-33.78055556,25.33,0.0,,,,,,
-33.80227778,25.34147222,1.0,,,,,,
-33.94057,25.41417,1.0,,,,,,
-33.64422222,25.27302778,1.0,,,,,,
-33.64716667,25.45363889,1.0,,,,,,
-33.64305556,25.45094444,1.0,,,,,,
-33.59675,25.38683333,1.0,,,,,,
-33.72380556,25.50897222,1.0,,,,,,
-33.73555556,25.55813889,1.0,,,,,,
-33.73786111,25.58,1.0,,,,,,
-32.18333333,24.55,0.0,,,,,,
-32.19833333,24.54694444,0.0,,,,,,
-32.20238889,24.54083333,1.0,,,,,,
-32.18527778,24.54477778,1.0,,,,,,
-32.31277778,24.45333333,0.0,,,,,,
-32.31027778,24.40416667,0.0,,,,,,
-32.29163889,24.42561111,1.0,,,,,,
-32.28861111,24.35027778,0.0,,,,,,
-32.23194444,24.34583333,0.0,,,,,,
-32.20388889,24.33888889,0.0,,,,,,
-32.35555556,24.47305556,0.0,,,,,,
-32.39166667,24.41777778,0.0,,,,,,
-32.37111111,24.41305556,0.0,,,,,,
-32.43166667,24.21694444,0.0,,,,,,
-32.41666667,24.29944444,0.0,,,,,,
-32.42805556,24.35555556,0.0,,,,,,
-32.31055556,24.27833333,0.0,,,,,,
-32.35805556,24.35222222,0.0,,,,,,
-32.3045,24.40094444,1.0,,,,,,
-32.30825,24.41213889,1.0,,,,,,
-32.30875,24.41244444,1.0,,,,,,
-32.18307,24.24433,1.0,,,,,,
-32.30619444,24.40473611,1.0,,,,,,
-32.31083333,24.41944444,1.0,,,,,,
-32.31344444,24.41286111,1.0,,,,,,
-32.47461,24.06006,1.0,,,,,,
-32.48908,24.07112,1.0,,,,,,
-32.49445,24.0499,1.0,,,,,,
-32.48322,24.06225,1.0,,,,,,
-31.86565,24.55983,1.0,,,,,,
